,00000000,11472200,11475560,11475800,11478500
1983-02-22,14.344163213457382,14.434240334062908,12.117382642282433,12.411397539196592,10.681290930064362
1983-02-23,15.469796141799616,16.04379813291928,15.232736769900377,15.635170906914604,14.610122140142296
1983-02-24,12.367163463514679,13.12126477218068,11.015079847844948,12.362250595574425,10.53574109704731
1983-02-25,11.659448876672863,12.61404232944687,10.598071565666046,12.223333004074863,9.544587828243857
1983-02-26,9.379693576267787,10.450811037199541,8.76958952482003,10.088534244624052,6.977865369024884
1983-02-27,10.71851008278983,11.832366140023073,9.40033837428606,11.402319060576081,7.247456435402366
1983-02-28,10.561795799099668,11.479208096588216,9.028183370947362,10.743719984112362,6.716840250436279
1983-03-01,10.455101966857912,11.361296403827307,11.468553805256269,11.812134787915932,9.803795883620998
1983-03-02,10.917775523905853,12.01565528932554,11.709434376294869,12.539077831037114,9.784166362639125
1983-03-03,10.14636720929827,11.124836866632267,10.209127258969493,11.155869676320235,8.517397954657989
1983-03-04,11.99410206930978,12.74531261222666,10.977705358983984,12.528763929713854,9.983882547408312
1983-03-05,12.020612249569018,13.293015031847226,11.785956489137444,13.460206960812956,12.283567845037286
1983-03-06,11.208265168326243,12.231371636038961,11.921040086632228,12.689278218433108,11.13564758619736
1983-03-07,11.416755170238265,12.416262993811081,12.487450250116478,12.596724779822608,10.754946603743127
1983-03-08,11.689530664560747,12.9772472639823,11.678398086730228,13.310175081985163,10.447170480251843
1983-03-09,14.601775636478347,15.377631361522376,15.167322960507821,15.504789618289829,13.754034796686078
1983-03-10,15.076326272925552,15.679489049516738,14.920609580568108,15.234720358222418,13.813751091313868
1983-03-11,15.204979682455258,15.736096388374284,13.506792797985305,14.756893892962527,12.262759469690398
1983-03-12,13.68312255703673,14.217975756701305,12.59343411722981,13.219256070069592,11.810724652650766
1983-03-13,10.534632527098363,11.954141724862824,13.7546973741387,13.613367352630155,12.108819137688068
1983-03-14,11.12593868800572,12.466721263883127,10.46209924249535,12.334653825663555,10.2318598949258
1983-03-15,11.355632314876635,12.20795760628148,8.945481868379144,10.544442695945198,7.973140668390588
1983-03-16,13.557020732334683,14.432401840389243,12.953318842853681,14.339306117260088,10.872312680162583
1983-03-17,9.376102252882355,9.970906781066889,8.598661498719476,9.60410565352199,8.153523140261939
1983-03-18,7.694224561963763,8.976298501771296,8.69602378716032,9.998031315707196,8.990219381900138
1983-03-19,14.174918174743652,14.821060879965867,12.054231039556376,14.42144190537809,12.15266252797317
1983-03-20,15.288509855465016,16.04182974408432,14.052749056265172,15.781025910136675,13.428717837870586
1983-03-21,11.069592125561773,11.57868784178168,9.605681180004106,11.173999578398885,8.462026295614086
1983-03-22,9.409979839714207,10.732375044337399,8.483171409819706,10.239661348082803,7.5331448624099515
1983-03-23,9.351265206628916,10.425336914941079,9.107681266815064,10.109038984221641,7.388331792080816
1983-03-24,7.8063468835791765,8.690189866087646,8.326123476978317,8.556501690643003,6.409426942078964
1983-03-25,7.413224512216997,8.680963309576237,7.608860361623574,8.703709548410743,7.099319084565112
1983-03-26,11.924163331790846,12.795001657291849,9.421904269442615,11.944493807108712,8.653835843691194
1983-03-27,10.880469458443777,11.160599689412406,8.6500197368789,9.825245047289915,7.4897764724765485
1983-03-28,11.941122385920313,12.721383364891436,10.196366313919128,11.949580142522098,8.669698832505524
1983-03-29,11.590122300751355,12.053688864525405,10.19303181636856,11.31770400711984,8.431071345489825
1983-03-30,11.418571472167969,12.130826928999207,12.429581592757387,11.99860981642598,9.877023024649391
1983-03-31,14.338673572151029,14.799620588286587,12.90199993331119,13.36228318127719,10.889760786819883
1983-04-01,15.791367355658085,15.960020200062715,14.113991877947196,15.371421422958372,12.554125008428906
1983-04-02,17.038122449602398,17.054812281442665,15.528760948029172,16.856734651026095,14.01827515928509
1983-04-03,13.708408355712894,14.002877426266187,11.491210964096494,13.002806830550682,10.373988862446986
1983-04-04,12.828816083012796,13.14919384179589,11.921773089830618,13.486805207223602,10.325002196162044
1983-04-05,14.651959166234853,14.915717731188515,13.374944386729206,15.187162070900504,13.007960311757817
1983-04-06,15.804796296723035,15.78818481865606,15.352533784995515,17.20638072177617,15.396857997379705
1983-04-07,17.325571566211934,17.215469528053397,17.154673268595538,18.611031650100085,16.621191159166482
1983-04-08,18.978755055641642,19.23925417440909,16.676493694107847,18.373701991071602,16.42797013232807
1983-04-09,17.989571590812844,17.810689801780974,16.86720745497016,18.22753982428348,16.040726244383166
1983-04-10,12.365469290285693,12.847626623912948,10.274975905855337,11.62254442870015,8.57498149707033
1983-04-11,12.147306344947037,12.532149307905165,10.253589694718439,12.067154955334136,9.17080827083609
1983-04-12,11.764836953610791,11.927344199025368,10.131366467570878,12.253177587721082,9.81340822998098
1983-04-13,13.042918107947527,13.129397504766747,12.481298860800694,14.34885332174975,11.200611463597784
1983-04-14,14.180918459989586,14.438201960692181,13.417215096523087,15.113374585623692,12.289735795662157
1983-04-15,15.854142909147303,15.76433249629995,15.150617652680294,16.788611275740344,13.244191053745608
1983-04-16,18.05583700841787,18.0372997605092,17.16955781457909,18.81450533337063,16.28505100603221
1983-04-17,21.12234715053014,21.06625588289719,21.217275421932875,22.60119242562188,19.600506029160922
1983-04-18,17.2355510555968,17.126941633417427,16.00540608713826,17.992073162348582,17.379827491203148
1983-04-19,14.77473441921935,14.997995375102834,13.062035940557836,15.069370388454857,15.16095142364502
1983-04-20,16.017877676049057,16.13634091183437,14.665840422489728,16.28153920809428,13.170134775295704
1983-04-21,14.649387748873966,14.972538434713382,12.851876483020556,14.945138149550468,14.336297947746456
1983-04-22,16.11889798300607,16.521067373262106,13.384760871826415,15.101152085294625,13.39962572567705
1983-04-23,12.36359168072136,12.55879922125372,11.009741141026716,12.30283125819582,10.465631445860252
1983-04-24,9.85371426173619,10.393339209195949,7.969223106049921,9.69444959837981,9.092736787859815
1983-04-25,10.771877405594807,11.035822819372298,9.319406498000916,10.903513051813297,8.00189439841072
1983-04-26,12.96326543846909,13.401707715866467,11.083565844957572,12.611242776446872,9.288792644030805
1983-04-27,13.827000248188876,13.954319964455474,12.405864426814228,14.149401722050676,10.9077048370272
1983-04-28,11.032162899873697,11.471867128580561,9.763948493744747,11.084746133727254,6.732265563952086
1983-04-29,13.686632642940598,13.712449512636036,12.106222935406809,13.919553167651394,11.47318339363787
1983-04-30,14.879408330333476,14.945305783615808,13.595151616282672,15.44695912871698,12.660549587283779
1983-05-01,14.897591941210692,14.44613351133283,13.697199164158796,15.432000612779092,11.949999755308644
1983-05-02,16.59561233131253,16.571949255344023,15.060418429127727,16.61005705496277,12.997186480238287
1983-05-03,18.303020010189133,18.185496429991886,16.832211186686358,18.291425659487945,15.80070418046337
1983-05-04,19.586428544959244,19.330754400004565,18.40296047712227,19.903438234618214,17.645401632400386
1983-05-05,14.319101917500399,14.469697477807893,12.113406530889382,13.780378172903347,12.54282181079571
1983-05-06,12.028959099127322,12.283527029810982,10.656701483099583,12.205937387100374,8.31926284293533
1983-05-07,14.801408144892477,15.15129448237391,12.769362544633479,14.141730266147189,10.429193657191437
1983-05-08,16.794081824166437,16.853810566368786,14.266936351578549,15.862954596798826,12.273045289901853
1983-05-09,14.6615101366627,14.855930214688074,12.665717048948979,13.96449335801481,11.078069770987353
1983-05-10,16.25920414438053,16.250741975239947,14.74825896304917,16.14056700070699,11.051612068046559
1983-05-11,16.934020353823296,17.18329906092601,13.147796478879403,15.196144701254488,13.468977224228777
1983-05-12,19.669306540975764,19.795868972436388,16.680071690168038,18.445221333359225,16.30749789634543
1983-05-13,19.74412233002332,20.049712111042403,16.597199196834488,18.71430600725039,16.960552806067497
1983-05-14,21.925612352332294,21.917612273189242,20.127668593509263,21.789688854410194,18.365148994781766
1983-05-15,22.856224215760523,22.89761351233066,20.57329454459992,22.054640419121945,18.758435870226947
1983-05-16,22.14432638518664,21.983884557622485,21.087506176466007,22.32822790588995,17.52793142505846
1983-05-17,22.21193874125578,22.159492827485817,20.47320701781497,21.904211359313035,19.2113544864931
1983-05-18,24.40189805322764,24.269121297081796,22.568661161627904,23.839977696929317,20.812059972118774
1983-05-19,24.698428407007334,24.956371082979093,21.791924624804007,23.79248505158857,23.79323420785077
1983-05-20,29.274020486948444,28.839764705447816,28.394079694709927,29.90001112600768,28.101708553361004
1983-05-21,29.27073486483827,28.89341901879499,29.113322421374075,30.190533682505286,28.455613953240608
1983-05-22,28.140101569039487,27.885851456671542,26.797832314236707,27.886866493032436,26.842382970488863
1983-05-23,27.089714439547794,26.83162850113699,26.532868267530464,27.432130841534534,27.077513838718044
1983-05-24,27.25295876483528,27.036254949299604,26.00531468638386,27.072619991495145,27.303180588687145
1983-05-25,27.338918218807304,27.11862500657035,25.93804407309726,27.047574616056497,27.27280604469869
1983-05-26,28.258591982783106,28.01712437400261,27.84318749933129,28.95907184119176,28.848169127967186
1983-05-27,29.473673489629007,29.056043425416632,29.898741155981543,30.575419515937266,29.605238219381313
1983-05-28,29.592979781481684,29.324100687316086,27.33131087253768,28.447850097887446,29.326047341932558
1983-05-29,28.119101777368666,27.66269344397509,26.831151650721335,27.964655087981566,28.514708698021792
1983-05-30,23.7690203141193,23.987942821468263,21.468765152403083,22.742856121255894,22.368440747978696
1983-05-31,24.56985644904935,24.87541720001193,21.462438043845125,23.132644866596568,21.822528448923503
1983-06-01,21.724285476061766,21.52474336805204,19.23142599584572,20.4821612404332,17.780173874326643
1983-06-02,20.9588365749437,20.40700086759253,20.045099418001822,21.051474319419476,17.238755498203552
1983-06-03,21.82302101290956,21.329090621513707,20.397542398764315,21.67572719920765,19.88586094961518
1983-06-04,24.411754841707193,23.951780059498645,22.79187615079234,24.276088643700184,23.74118696848551
1983-06-05,26.058795890029597,25.911314708141017,23.529450967492334,25.105122243129845,24.53398816588199
1983-06-06,29.7746324733812,29.536205548198293,27.4672316593003,28.77893397437202,26.238156219788618
1983-06-07,31.7026732308524,31.057606824714014,30.953139042949296,32.06634077149208,28.13486969011151
1983-06-08,29.026653484422333,28.223876328027554,28.397283348904185,29.633722895419954,27.98092945400822
1983-06-09,25.283591601313375,24.956809686790777,23.38587630982418,24.617437756278296,24.068928154442485
1983-06-10,26.147367243864103,25.723915339332486,24.692374673972566,25.85247280352043,25.35284278150918
1983-06-11,21.736387797764372,22.137415932525627,18.72818722667922,20.32924315847531,17.14655771627607
1983-06-12,22.417836714764036,22.34689318261858,19.740606201597423,21.17309687007557,18.63132988675648
1983-06-13,24.653346820753452,24.549825231122934,23.0738930493237,24.330746556869663,21.944789805034866
1983-06-14,30.37393830747021,29.855128604082765,29.192279055773977,30.26866256925794,27.874788198396647
1983-06-15,26.090877688660914,25.843587547679807,24.332298810738493,25.782241338094067,24.57503286997478
1983-06-16,26.879510334559853,26.990450224771028,24.132314598417853,25.63362988096295,25.116564933751338
1983-06-17,30.502204466839235,30.180129161921386,29.366151072589524,30.358895060992,28.231471131876567
1983-06-18,24.273632828070195,24.482596179535943,21.996302813647752,23.288717065676284,21.63241637005588
1983-06-19,23.06281661987305,23.283521864742944,20.321127371009126,21.779351087435334,19.911878050396936
1983-06-20,24.830734992513857,24.886090098457323,22.36322365719009,23.689868532431245,21.744888197006855
1983-06-21,24.416489854150893,24.364661240184425,21.542646043329125,23.00195512790872,20.97975761430586
1983-06-22,26.628244283247966,26.47451375378948,24.56354591096065,25.745470154502172,23.478102657441447
1983-06-23,26.710285692798852,26.592927655808626,25.32409968129192,26.467941598025238,23.720556529628798
1983-06-24,24.188816265184055,24.271659640927506,21.50189276615462,22.972687133634928,21.284775522799798
1983-06-25,26.721836946448505,26.625750873528876,24.3172030885856,25.58052587624752,23.53219555585813
1983-06-26,27.45667278523348,27.32861905850394,25.121171799313974,26.5805530571215,24.081959751643733
1983-06-27,25.56018385595205,25.59260067760184,22.648988670561895,24.197991745881357,22.649774561172876
1983-06-28,25.078693818072882,24.73674244677357,23.50919127749257,24.74541650406038,23.485852864540806
1983-06-29,24.27893926659409,24.38598764718154,21.21501643724175,22.739573138265897,22.37440127114389
1983-06-30,24.540653384461695,24.498628245311256,22.542382631643836,23.96216851995449,22.442552272877435
1983-07-01,25.157183666618504,25.502257450696213,22.67651407462192,23.907947652990167,21.928045790809453
1983-07-02,20.570326941353933,20.41788817772864,18.31344970004017,19.56005644191395,20.160587999520363
1983-07-03,24.322775354190757,24.44129032826001,21.97821912727508,22.85832683428369,20.93961822462986
1983-07-04,28.817754745483402,29.031608215270303,26.688923953538872,27.74067029567679,26.29923640137399
1983-07-05,29.821918098294006,30.733964232614827,26.001170466145673,27.653263354638614,26.431186025995885
1983-07-06,29.233694582569356,29.992169399481128,26.181474883242906,27.566817178629872,25.73769586259041
1983-07-07,25.811163337863224,25.634512398794282,23.32872143019718,24.664664978258536,24.6973317827801
1983-07-08,22.03349004473005,21.96728179865154,20.208789050341604,21.655366616104583,19.59592085129175
1983-07-09,22.75014273974361,22.820244051532292,19.733900632516324,20.72433706938618,17.024212480734292
1983-07-10,26.53589789721431,26.298613520971614,23.5442470991279,24.391749762718128,21.253916305150746
1983-07-11,30.680673638168653,30.828816377667668,28.1734426885962,29.467472432647092,28.065566826717248
1983-07-12,33.57397920258191,33.589078427993584,30.320295280669313,31.86982335119536,31.7224591821864
1983-07-13,34.16820440486986,34.224401112475434,30.87811186589093,32.354904764926786,32.27715115393019
1983-07-14,34.78108207546935,34.73708592060753,32.14019185708338,33.12627982919866,30.390102958679208
1983-07-15,26.687102337272805,27.77112465931774,23.438426378713658,24.70234600105671,22.619776480386623
1983-07-16,26.516082024087712,27.405600930981805,23.785192064080103,25.015609402319395,23.01335902410739
1983-07-17,25.613041118699677,26.397077202463013,21.947449801927544,23.495231588537038,20.004588332755638
1983-07-18,23.56463233792052,23.565092446831503,21.604399160559908,23.118620344027125,21.87206167201932
1983-07-19,22.58195931570871,22.54159543761353,20.164167123011858,21.910817106805663,21.647465727985765
1983-07-20,22.29728578061474,22.350040838869052,20.461091752071308,21.92798146527223,20.090211938243517
1983-07-21,27.506244425870932,27.55778169735844,25.894147189014937,27.035919598088125,23.922892849687212
1983-07-22,30.645469665527347,30.477714933638186,28.779940183419153,30.088617293425276,28.527341402281362
1983-07-23,29.734979201336294,29.130771372498597,28.816334971393722,29.97890673242434,28.40085255081704
1983-07-24,29.21979569415657,28.541169473177323,27.299964631221204,28.566952185582625,27.844316179749693
1983-07-25,26.69479615347726,26.259196665514832,23.435313935298847,25.078336994672064,26.96173632163534
1983-07-26,25.21146949456663,25.19540488144857,22.431386750057875,23.162588349159318,19.659177044216733
1983-07-27,27.35057149614607,27.723600249256332,25.016724947439243,26.26530309253268,24.241058806777673
1983-07-28,29.165857315063477,29.027656494328212,26.97090055458099,27.944959901751886,25.807588473291304
1983-07-29,29.531775338309153,29.395420095536934,27.10027054106572,28.218533126368666,26.412276416425588
1983-07-30,30.142795874147996,30.428772205954733,27.58239065223481,28.781813884503908,26.812099017055
1983-07-31,31.446427948620858,31.206244185525172,28.197139527218273,29.718447470038818,31.051138193604675
1983-08-01,32.71655160553602,32.13353412484514,30.946060150268067,32.215298027462424,31.38972235098066
1983-08-02,32.178795833976906,31.78659421010735,30.2992707134718,31.320262907201585,27.509727206703275
1983-08-03,29.242796177766767,29.572027019425942,25.72935077773622,27.357684157593077,28.031321258502402
1983-08-04,29.196877654717895,29.42560623725775,26.652932649589626,27.88292353658965,26.574329535485386
1983-08-05,27.71387769738022,27.87505324518351,25.373386428650633,26.675337987764923,26.362906352014445
1983-08-06,32.31795922104193,32.241834118697945,30.17257013358918,31.217779340069715,29.88200524988249
1983-08-07,36.30900052129006,36.214703590447684,33.64353689064542,35.094113908054865,34.35222345435102
1983-08-08,35.288898078762756,34.77966901813012,33.2197374442659,34.508352168112076,33.87284554765377
1983-08-09,33.48287722529197,33.249108969590175,30.273908136375393,31.90410998797175,32.533914202857055
1983-08-10,28.834306133036716,29.367819265750875,25.68716355433977,27.267829600440127,26.901338705065
1983-08-11,28.46042866609535,28.44692092204517,25.986031870443032,27.52763088939166,26.961120747935155
1983-08-12,29.293734920268157,29.56310412255248,27.004227155708225,28.115403182867794,25.277677868999373
1983-08-13,34.58018337950415,33.825018160001086,31.948689031410975,33.229275346235795,29.470546558682077
1983-08-14,34.22114290509906,33.709714153419206,32.33967272693893,33.656567672190036,31.92037617206042
1983-08-15,33.66140918342435,33.1975422781129,32.0449354088164,33.29199661524609,32.357400355557
1983-08-16,34.533449445452014,34.01776212685732,32.5168883031108,33.81958165871976,32.4473168635714
1983-08-17,34.56730535079022,34.00402330053658,32.56473222861727,33.946737650476315,33.47036784649428
1983-08-18,33.7529584923569,32.96747866160693,32.03370448412648,33.372979976576985,33.211372483720226
1983-08-19,29.323755419984156,28.385591804072227,27.536474334291253,29.127686685889646,31.037166848283682
1983-08-20,22.55206158696389,22.724605128433417,19.985780647551397,21.44285597290655,22.985266166440354
1983-08-21,24.674040813835298,24.672351588722048,21.920091819003286,23.68158368293685,24.182956576267614
1983-08-22,24.796408205616235,24.742850175721607,22.275310577149412,24.026015756009805,23.84315521278509
1983-08-23,24.865081553556482,24.714577495291206,23.161680434329575,24.553346795939433,23.672460731242676
1983-08-24,25.613652988355987,25.53065576859067,24.04676517927314,25.39484864822542,23.56669138139705
1983-08-25,26.06493868146624,25.967400605456692,23.997879765423168,25.612213960898032,25.326602053349905
1983-08-26,25.717224276795683,25.59188702289761,24.387238893850867,25.62674571085458,24.42917196407765
1983-08-27,27.015571633163766,26.88738259607262,25.9570120169347,27.165109400123054,25.4947678116253
1983-08-28,27.884020474492292,27.915765320664804,25.486860161283577,26.922670325076936,25.535513619728054
1983-08-29,28.13063275084204,27.981655303689127,26.431924333610382,27.745755754143293,25.65144831169409
1983-08-30,25.723244608665,25.694861391567944,24.188202892166682,25.140857671679868,20.62934113973492
1983-08-31,20.752081851569976,21.8076114891995,18.382820326968496,19.461492059495715,16.356751703604672
1983-09-01,19.39653069632394,19.291514564369315,17.019048310845974,17.801959616921163,14.623888826742355
1983-09-02,23.314939070721064,23.355005209074193,21.265183087839073,22.357191033411507,18.013509226536403
1983-09-03,25.64157170665507,26.22974799156487,23.29676146336286,24.444789090590042,22.430983207430458
1983-09-04,30.641815847280075,31.137900838664933,28.35327890099757,29.64271905899047,27.403438557058134
1983-09-05,33.32416324226224,33.607783944147464,29.816055487826524,31.505428464677596,31.6428258889495
1983-09-06,34.26183614925463,34.125253683304514,31.966653793456544,33.361255815872035,32.365498328660784
1983-09-07,30.789204422308476,30.74319525711862,28.139051247402964,29.804790719928175,31.184727905639182
1983-09-08,26.217530737117848,25.71503021573858,24.821999652452202,26.03415299598616,24.994094051671535
1983-09-09,24.08267383186185,24.111089541687246,21.295801063932746,23.082117660021538,21.808750531931256
1983-09-10,27.372387983361072,27.32647180394002,25.315079981587324,26.70584429423014,25.142604680736465
1983-09-11,30.51502099329112,30.975825045289117,27.681255431764153,29.108431176464965,27.868463824770792
1983-09-12,34.855571201869424,34.537157892772726,32.66703202904933,33.97906354403254,31.775557971771477
1983-09-13,35.46669403387576,35.212420084526194,33.129690117095095,34.70214084278452,32.94959462037189
1983-09-14,32.49395985506019,32.6041938702785,29.575936252852358,31.186660471444174,30.056790647857557
1983-09-15,34.02952988293707,33.58143453660355,30.371692855044664,32.07171801133588,32.44526181236956
1983-09-16,34.04487648788764,33.61773934172873,31.384271044180213,32.91822623686357,32.6204886643783
1983-09-17,31.688632108727283,31.340974126840138,29.114987916680448,30.601658372975358,30.085598033407464
1983-09-18,30.188306419216858,30.150243622322463,27.670027721450623,29.152163598224362,28.31519608534831
1983-09-19,27.85849022378727,28.226807003039045,25.15536293850477,26.660139158229637,25.052103212499045
1983-09-20,29.828204407983897,29.574536032963127,27.58756133759639,29.035467492498533,28.030793066673322
1983-09-21,31.502184498066807,31.284086509987162,29.648379132092234,30.988783986062714,28.72835642900754
1983-09-22,29.80516309154277,29.46417217628629,27.485741292337977,29.085457446165755,28.610669181338924
1983-09-23,23.449755649177398,23.144936728989492,21.168728991808646,22.77029587504839,22.789133980494817
1983-09-24,22.40504042956294,22.40470753998316,20.813274968667805,22.088932325960407,18.353474223201765
1983-09-25,26.31322432537468,26.237875092782755,24.9392624889237,26.29204916404955,23.86748005219527
1983-09-26,27.230857148462416,26.87756466798756,25.420306809869896,26.836135964056464,25.70988861071227
1983-09-27,25.7543468086087,25.143350886437826,24.350067457829812,25.78524959795402,24.583810893242713
1983-09-28,22.778959429993925,22.403201700407063,20.70275297582862,22.37570514756019,22.63327843656508
1983-09-29,24.41269434714804,24.189513083599536,22.300123655463597,24.01061017893781,23.380565601421164
1983-09-30,22.010061380814538,21.914489077067326,20.207325954361266,22.114388321192575,21.055735576378737
1983-10-01,17.783856956326233,18.00626368482574,14.860995908182456,16.861253285648846,16.56698563064354
1983-10-02,20.862387793404718,20.871515046092085,18.9301196778438,20.648068408195417,20.107294678236205
1983-10-03,21.88255123216279,21.99807533860169,20.36887253993061,21.6768664891792,19.54359193331954
1983-10-04,24.664979311884668,24.460335098691647,23.383725717248193,24.55973152738629,23.348196925075026
1983-10-05,25.74159209582271,25.409395349979253,24.56617577997337,25.87507353464762,24.60003828497369
1983-10-06,25.536550833254445,25.54540981906543,23.666179900150375,24.98070318511038,23.55451041767031
1983-10-07,25.404040667475485,25.350312685617734,23.68541784400484,25.05458123929573,23.321632798193818
1983-10-08,25.18867356436593,25.154343371149398,23.74878102944667,24.950900075315218,23.549408846954044
1983-10-09,20.8695101446035,21.108815148060028,18.459573555752577,20.083455789161448,19.84954502058933
1983-10-10,19.735714386920538,19.863270315840502,17.66245838940381,19.3184397635797,18.834814604203174
1983-10-11,23.2619598155119,23.42516808846715,21.218063392487178,22.855191861932926,21.17516051263713
1983-10-12,26.438143087893117,26.62066066817929,23.70905200608698,25.20946219087851,23.368692584128148
1983-10-13,24.208857361151253,24.40597313466266,21.038346909906757,22.883642273719865,21.198363409605847
1983-10-14,21.251551141544265,21.364090945614564,18.38820288000829,20.30232897922246,18.664774294016492
1983-10-15,20.81871402506926,20.957338062729235,18.199314413792585,19.92056986664281,18.262839763007708
1983-10-16,21.33702017336476,21.645295813044324,18.18207603241818,20.03532783720229,19.04341860614892
1983-10-17,21.004653307856344,21.10746188361141,18.49803651756499,20.24937430468473,19.02747578445486
1983-10-18,21.972448971806738,22.38264289586447,19.209697031879806,20.875007294163556,19.82447074456358
1983-10-19,23.014367706921636,23.24862817259099,19.77789977632196,21.505045850349187,20.88492729969514
1983-10-20,23.474306067641905,23.78082469479526,20.360709520925084,22.144818121399542,20.1971306378759
1983-10-21,23.221408649366726,23.58483081838998,20.178963930958297,22.06336427996857,20.28311592110557
1983-10-22,24.14348975979552,24.254673638746002,21.611541846833855,23.265672015758472,22.282817095710815
1983-10-23,21.89475542185258,22.17024204926145,19.19904797010688,20.725991747114396,20.126114737469216
1983-10-24,21.624224176212234,21.94770170348922,18.926075460426357,20.664326669712256,18.99313108758916
1983-10-25,24.44936736749143,24.721707782454484,21.14853780678069,22.8663512156708,22.04491371869244
1983-10-26,25.98610227935168,25.960964260463445,22.49799222300252,24.29451579354026,23.07672040082407
1983-10-27,25.296102095623404,25.777687428044338,21.08830249072071,23.267254205376215,23.142489904703503
1983-10-28,24.51997963263064,24.569089473982004,21.446673351455022,23.47860929912991,21.08959649318835
1983-10-29,22.5615102417615,22.77915366268069,20.099027413296035,21.73634957901155,20.62097549778695
1983-10-30,17.354510287849273,17.46278090021375,15.572980094240954,16.92232916918668,17.157133850046627
1983-10-31,17.302163299249145,17.321860355563604,15.299569817653214,16.82889365456321,15.885723145590179
1983-11-01,15.422183289819834,16.615921638333234,13.560681422868097,15.7231930710571,13.956351206108614
1983-11-02,16.19295931835564,16.811870765953174,14.616832277214385,15.842464572925756,13.348616488934093
1983-11-03,16.640020565110813,17.329203458133613,15.555223092614892,16.748200806993427,14.621268528095191
1983-11-04,16.965183686236948,17.577023442942448,16.461677612061518,17.38840092109911,15.92720623526685
1983-11-05,16.46153023778176,17.066490319374008,15.115139790265207,15.994294510850999,12.92726334850392
1983-11-06,14.694755301183584,15.678098401806636,14.611923958675794,15.268371110395952,14.182102457788615
1983-11-07,14.686081905754246,15.655455866225068,12.85481258787482,14.538625705892384,10.988473100194431
1983-11-08,13.101836632709112,13.835482564997983,11.182151296699189,12.301947936048409,8.944006541341444
1983-11-09,12.741775337530642,13.415703120500256,12.25029847346454,12.808292196447196,11.117414619930615
1983-11-10,11.842245082465972,12.580022442500391,11.981697283892991,12.8622801509048,11.43193467596303
1983-11-11,12.180306064839266,13.107702466286199,11.76920353178959,13.096701547063962,11.123542294879687
1983-11-12,14.754979756413674,15.11754220837268,13.259565999308428,14.321364453729956,11.493198583915488
1983-11-13,12.250653091742068,13.454312976186532,10.557079554554,12.622961006838866,9.44094395823569
1983-11-14,9.662285843674018,11.308252096843988,7.727214908219904,10.571760789649653,7.423331865777937
1983-11-15,14.355204095645828,14.36055274281293,13.210043827376042,13.349823289832683,9.402915527881722
1983-11-16,14.903081329501406,14.677835692730126,13.899219045601043,13.834579528269137,11.279068243118168
1983-11-17,14.5605306041484,14.283409129486179,13.607151392446571,13.225076027976138,10.692464546216373
1983-11-18,9.659285691319681,11.375033171125713,8.77402791179034,11.28523275004493,10.124377185657803
1983-11-19,11.534204268942075,12.365199184625498,10.298489631409664,11.633940759716612,8.85540627577366
1983-11-20,8.59373461470312,10.06194534370026,8.651203026334603,10.364344994901408,8.302269322523971
1983-11-21,5.753142741261697,7.5394736569951055,4.20083662618204,7.195900596127367,6.364150080526685
1983-11-22,7.680449213300432,9.34684524705319,5.657876643526602,8.546937899974862,6.295299289165401
1983-11-23,6.589734661335848,7.420939420266127,6.187079790578895,7.540178793945699,4.63762710737677
1983-11-24,12.292959213256836,11.480329969609745,12.338203000832365,11.267693681235265,9.123813592045336
1983-11-25,10.955693887204541,11.508439922273402,8.390442023714224,10.121858457892829,6.6355266052677235
1983-11-26,7.650040860078773,9.381454731124679,5.282637538188007,8.692117779495739,5.683557902337981
1983-11-27,13.599163211121851,13.657540063267371,13.457203143146408,12.518888486900712,9.750095318046835
1983-11-28,13.029163555223116,14.029298710370414,12.382573743265462,13.109902764330004,10.817398031951326
1983-11-29,11.998938774575997,12.815002181542615,11.662334491532162,12.365799103361187,10.325647071957457
1983-11-30,10.633346985797493,11.025148136905893,10.255016125530835,10.586736905550714,8.920316688512083
1983-12-01,11.314306122916086,12.057871311578356,10.380163200348022,12.284519249694515,11.323748005778763
1983-12-02,12.138122441817305,13.090732072099437,10.676151279434265,12.74232546902666,10.44597034076916
1983-12-03,11.273694155167561,11.942484058993946,9.63881254386142,11.130930458126645,7.860100211826058
1983-12-04,9.191000043129435,9.555326471141743,7.331625425483127,8.926963076206167,5.667046840981463
1983-12-05,9.77034685563068,10.167800303303933,7.34427869652372,9.204113454264823,5.9966209691100945
1983-12-06,8.966816649145011,9.147294624327426,7.96693613994644,8.943196734129781,5.152664996662001
1983-12-07,10.72677514990982,10.671798426601107,10.792533733930245,10.887232244086986,8.390021936603748
1983-12-08,12.021408372995806,12.093295902468284,11.195394443800723,11.904243736267084,9.276919062347579
1983-12-09,12.54922458103725,12.604100441806535,12.090195188484344,12.47294936517272,10.262955378901335
1983-12-10,10.533183681721592,11.211354188447128,9.87868118286133,11.089106334435819,9.339419084780724
1983-12-11,9.007408336717257,10.203799384871342,7.92164155496544,9.808648218434266,8.139020906217652
1983-12-12,10.230918300395112,10.540431481523752,8.300051742340939,9.900875186342182,6.372277627468375
1983-12-13,10.173061254073165,10.068577885590646,10.007055882913658,9.88989223075635,7.568452537073075
1983-12-14,10.983734753667092,11.124598213419008,11.569892298177892,11.443418054195364,9.630522096382998
1983-12-15,12.017571332503339,12.307826386038258,12.860238918745184,12.69387821264941,11.564479147656975
